13936,37.781092,-122.459657
13937,37.781093,-122.405587
13938,37.781093,-122.399393
13939,37.781093,-122.419416
13940,37.781095,-122.395402
13941,37.781095,-122.465627
13942,37.781096,-122.459580
13943,37.781096,-122.389757
13944,37.781098,-122.465556
13945,37.781099,-122.412830
13946,37.781100,-122.469724
13947,37.781101,-122.415314
13948,37.781102,-122.459434
13949,37.781102,-122.390056
13950,37.781106,-122.459356
13951,37.781107,-122.468516
13952,37.781107,-122.412767
13953,37.781107,-122.466510
13954,37.781107,-122.391001
13955,37.781108,-122.423917
13956,37.781108,-122.399047
13957,37.781109,-122.459281
13958,37.781109,-122.415315
13959,37.781111,-122.417000
13960,37.781113,-122.459203
13961,37.781113,-122.402464
13962,37.781115,-122.465190
13963,37.781115,-122.412702
13964,37.781115,-122.477353
13965,37.781115,-122.422235
13966,37.781116,-122.459121
13967,37.781117,-122.391318
13968,37.781119,-122.395928
13969,37.781119,-122.415317
13970,37.781120,-122.390033
13971,37.781121,-122.465045
13972,37.781122,-122.467577
13973,37.781122,-122.405263
13974,37.781124,-122.399882
13975,37.781124,-122.464985
13976,37.781124,-122.423690
13977,37.781125,-122.402143
13978,37.781127,-122.464917
13979,37.781128,-122.432336
13980,37.781129,-122.469726
13981,37.781129,-122.422060
13982,37.781130,-122.397213
13983,37.781132,-122.408623
13984,37.781133,-122.389712
13985,37.781133,-122.415478
13986,37.781133,-122.393125
13987,37.781134,-122.423611
13988,37.781134,-122.417005
13989,37.781136,-122.420149
13990,37.781138,-122.391040
13991,37.781139,-122.415322
13992,37.781144,-122.420084
13993,37.781144,-122.423532
13994,37.781148,-122.469589
13995,37.781150,-122.397072
13996,37.781153,-122.420016
13997,37.781154,-122.423459
13998,37.781156,-122.405221
13999,37.781156,-122.395881
14000,37.781156,-122.402410
14001,37.781159,-122.469728
14002,37.781161,-122.415326
14003,37.781162,-122.419945
14004,37.781162,-122.423928
14005,37.781162,-122.389674
14006,37.781162,-122.458131
14007,37.781163,-122.423387
14008,37.781163,-122.413640
14009,37.781164,-122.466514
14010,37.781164,-122.467441
14011,37.781164,-122.399934
14012,37.781166,-122.422246
14013,37.781168,-122.468520
14014,37.781168,-122.409107
14015,37.781169,-122.423758
14016,37.781169,-122.457981
14017,37.781171,-122.395803
14018,37.781172,-122.457917
14019,37.781172,-122.477357
14020,37.781172,-122.432209
14021,37.781172,-122.402083
14022,37.781173,-122.408573
14023,37.781173,-122.393075
14024,37.781174,-122.463878
14025,37.781175,-122.399289
14026,37.781178,-122.463793
14027,37.781179,-122.420634
14028,37.781179,-122.469730
14029,37.781179,-122.457750
14030,37.781180,-122.463739
14031,37.781182,-122.423239
14032,37.781183,-122.457671
14033,37.781184,-122.463663
14034,37.781186,-122.467581
14035,37.781186,-122.463610
14036,37.781186,-122.391404
14037,37.781187,-122.432348
14038,37.781189,-122.463542
14039,37.781190,-122.419724
14040,37.781190,-122.457501
14041,37.781191,-122.415490
14042,37.781191,-122.395522
14043,37.781192,-122.391106
14044,37.781192,-122.463472
14045,37.781194,-122.457416
14046,37.781197,-122.402358
14047,37.781198,-122.405167
14048,37.781198,-122.457336
14049,37.781199,-122.419653
14050,37.781199,-122.423102
14051,37.781201,-122.457264
14052,37.781204,-122.457188
14053,37.781204,-122.399983
14054,37.781205,-122.405445
14055,37.781206,-122.419592
14056,37.781207,-122.408850
14057,37.781207,-122.457116
14058,37.781209,-122.469732
14059,37.781209,-122.423022
14060,37.781209,-122.397112
14061,37.781210,-122.393028
14062,37.781211,-122.457042
14063,37.781212,-122.415336
14064,37.781214,-122.456962
14065,37.781214,-122.462985
14066,37.781215,-122.408261
14067,37.781215,-122.422255
14068,37.781217,-122.423939
14069,37.781218,-122.456886
14070,37.781218,-122.432218
14071,37.781218,-122.408515
14072,37.781218,-122.420316
14073,37.781218,-122.462895
14074,37.781219,-122.413652
14075,37.781221,-122.456814
14076,37.781221,-122.423769
14077,37.781223,-122.466519
14078,37.781224,-122.456738
14079,37.781226,-122.453979
14080,37.781226,-122.467446
14081,37.781226,-122.417024
14082,37.781227,-122.456669
14083,37.781227,-122.391455
14084,37.781227,-122.468525
14085,37.781228,-122.391152
14086,37.781228,-122.422872
14087,37.781229,-122.395570
14088,37.781232,-122.419390
14089,37.781234,-122.462550
14090,37.781236,-122.469734
14091,37.781237,-122.462480
14092,37.781237,-122.396962
14093,37.781238,-122.420646
14094,37.781241,-122.462405
14095,37.781241,-122.419324
14096,37.781241,-122.418254
14097,37.781244,-122.462338
14098,37.781247,-122.415501
14099,37.781247,-122.453981
14100,37.781248,-122.408902
14101,37.781249,-122.419259
14102,37.781249,-122.432361
14103,37.781251,-122.418179
14104,37.781252,-122.467586
14105,37.781253,-122.400045
14106,37.781254,-122.456059
14107,37.781255,-122.397054
14108,37.781256,-122.408209
14109,37.781257,-122.456000
14110,37.781258,-122.419186
14111,37.781258,-122.422636
14112,37.781259,-122.461988
14113,37.781259,-122.408463
14114,37.781260,-122.418111
14115,37.781260,-122.455935
14116,37.781262,-122.391498
14117,37.781262,-122.461924
14118,37.781262,-122.400056
14119,37.781263,-122.455870
14120,37.781263,-122.402274
14121,37.781265,-122.461863
14122,37.781265,-122.395616
14123,37.781266,-122.455794
14124,37.781267,-122.391201
14125,37.781268,-122.419108
14126,37.781268,-122.453985
14127,37.781269,-122.461783
14128,37.781269,-122.455724
14129,37.781269,-122.469736
14130,37.781270,-122.422547
14131,37.781272,-122.400069
14132,37.781272,-122.455647
14133,37.781274,-122.461668
14134,37.781275,-122.423780
14135,37.781276,-122.455579
14136,37.781277,-122.420328
14137,37.781277,-122.419040
14138,37.781277,-122.413663
14139,37.781279,-122.461558
14140,37.781280,-122.404505
14141,37.781282,-122.400081
14142,37.781282,-122.461483
14143,37.781283,-122.454188
14144,37.781284,-122.467450
14145,37.781285,-122.463297
14146,37.781286,-122.461408
14147,37.781286,-122.466523
14148,37.781286,-122.455506
14149,37.781287,-122.418964
14150,37.781287,-122.405055
14151,37.781289,-122.461341
14152,37.781292,-122.400093
14153,37.781292,-122.408957
14154,37.781294,-122.408162
14155,37.781295,-122.455433
14156,37.781296,-122.453991
14157,37.781299,-122.462224
14158,37.781300,-122.415512
14159,37.781302,-122.425396
14160,37.781302,-122.402225
14161,37.781304,-122.391551
14162,37.781305,-122.420660
14163,37.781305,-122.412127
14164,37.781306,-122.417748
14165,37.781308,-122.467590
14166,37.781308,-122.400419
14167,37.781313,-122.399113
14168,37.781313,-122.425307
14169,37.781314,-122.392897
14170,37.781315,-122.417679
14171,37.781315,-122.411994
14172,37.781316,-122.460723
14173,37.781317,-122.460705
14174,37.781318,-122.405015
14175,37.781318,-122.396859
14176,37.781319,-122.460671
14177,37.781319,-122.460657
14178,37.781319,-122.405300
14179,37.781320,-122.460637
14180,37.781321,-122.401894
14181,37.781322,-122.453998
14182,37.781322,-122.404557
14183,37.781322,-122.417620
14184,37.781323,-122.425229
14185,37.781323,-122.460575
14186,37.781330,-122.417558
14187,37.781330,-122.415360
14188,37.781331,-122.423791
14189,37.781331,-122.460399
14190,37.781332,-122.425156
14191,37.781334,-122.391285
14192,37.781334,-122.460325
14193,37.781335,-122.408110
14194,37.781337,-122.460261
14195,37.781338,-122.467454
14196,37.781340,-122.460192
14197,37.781341,-122.413676
14198,37.781341,-122.408359
14199,37.781342,-122.455078
14200,37.781342,-122.420341
14201,37.781342,-122.417460
14202,37.781343,-122.425076
14203,37.781343,-122.463301
14204,37.781343,-122.422103
14205,37.781343,-122.454200
14206,37.781343,-122.391600
14207,37.781344,-122.402173
14208,37.781344,-122.417449
14209,37.781345,-122.466528
14210,37.781345,-122.400466
14211,37.781346,-122.417435
14212,37.781347,-122.417422
14213,37.781349,-122.417412
14214,37.781350,-122.417400
14215,37.781350,-122.455012
14216,37.781351,-122.454003
14217,37.781351,-122.396933
14218,37.781352,-122.417388
14219,37.781352,-122.425003
14220,37.781353,-122.392847
14221,37.781353,-122.418907
14222,37.781354,-122.417373
14223,37.781354,-122.459887
14224,37.781354,-122.462228
14225,37.781355,-122.462091
14226,37.781358,-122.459807
14227,37.781359,-122.405250
14228,37.781360,-122.398727
14229,37.781360,-122.454936
14230,37.781361,-122.424930
14231,37.781361,-122.459726
14232,37.781363,-122.401842
14233,37.781364,-122.399049
14234,37.781364,-122.459662
14235,37.781365,-122.415525
14236,37.781368,-122.459573
14237,37.781369,-122.454871
14238,37.781370,-122.459531
14239,37.781372,-122.424847
14240,37.781373,-122.459467
14241,37.781374,-122.391335
14242,37.781375,-122.412007
14243,37.781375,-122.423971
14244,37.781376,-122.459398
14245,37.781378,-122.454008
14246,37.781378,-122.454796
14247,37.781380,-122.459326
14248,37.781380,-122.409068
14249,37.781380,-122.408052
14250,37.781382,-122.400512
14251,37.781382,-122.424764
14252,37.781383,-122.459250
14253,37.781384,-122.423802
14254,37.781385,-122.391490
14255,37.781385,-122.408304
14256,37.781386,-122.391654
14257,37.781387,-122.415372
14258,37.781388,-122.402116
14259,37.781390,-122.391534
14260,37.781392,-122.424685
14261,37.781394,-122.425517
14262,37.781396,-122.396876
14263,37.781396,-122.401800
14264,37.781397,-122.422114
14265,37.781398,-122.409397
14266,37.781398,-122.420353
14267,37.781399,-122.422293
14268,37.781401,-122.413689
14269,37.781402,-122.460078
14270,37.781402,-122.425453
14271,37.781403,-122.463306
14272,37.781403,-122.454014
14273,37.781404,-122.398671
14274,37.781405,-122.398997
14275,37.781405,-122.424589
14276,37.781407,-122.405189
14277,37.781408,-122.395561
14278,37.781408,-122.396100
14279,37.781409,-122.418918
14280,37.781410,-122.466532
14281,37.781411,-122.396741
14282,37.781413,-122.425366
14283,37.781416,-122.424499
14284,37.781418,-122.462232
14285,37.781418,-122.416820
14286,37.781420,-122.400559
14287,37.781422,-122.458423
14288,37.781423,-122.425294
14289,37.781423,-122.454451
14290,37.781424,-122.458364
14291,37.781426,-122.462096
14292,37.781427,-122.454021
14293,37.781427,-122.408251
14294,37.781427,-122.416746
14295,37.781427,-122.458294
14296,37.781428,-122.424408
14297,37.781430,-122.396128
14298,37.781431,-122.458223
14299,37.781431,-122.402062
14300,37.781433,-122.425214
14301,37.781433,-122.454378
14302,37.781433,-122.407986
14303,37.781433,-122.458159
14304,37.781436,-122.416676
14305,37.781437,-122.458087
14306,37.781437,-122.412020
14307,37.781439,-122.424323
14308,37.781440,-122.458017
14309,37.781443,-122.457952
14310,37.781443,-122.454300
14311,37.781444,-122.425129
14312,37.781445,-122.416606
14313,37.781445,-122.396814
14314,37.781448,-122.391426
14315,37.781448,-122.424247
14316,37.781449,-122.459944
14317,37.781450,-122.395509
14318,37.781450,-122.392423
14319,37.781454,-122.425049
14320,37.781456,-122.392718
14321,37.781456,-122.424186
14322,37.781458,-122.415386
14323,37.781458,-122.391744
14324,37.781459,-122.422127
14325,37.781460,-122.418928
14326,37.781461,-122.420366
14327,37.781462,-122.457516
14328,37.781462,-122.422305
14329,37.781462,-122.392709
14330,37.781463,-122.424131
14331,37.781463,-122.424976
14332,37.781465,-122.457440
14333,37.781469,-122.457366
14334,37.781470,-122.400317
14335,37.781471,-122.392699
14336,37.781471,-122.460083
14337,37.781471,-122.416390
14338,37.781471,-122.424065
14339,37.781472,-122.424909
14340,37.781472,-122.398584
14341,37.781473,-122.401703
14342,37.781475,-122.408190
14343,37.781477,-122.457185
14344,37.781479,-122.457119
14345,37.781480,-122.412163
14346,37.781480,-122.416320
14347,37.781481,-122.424834
14348,37.781482,-122.396651
14349,37.781483,-122.457046
14350,37.781486,-122.456975
14351,37.781489,-122.392675
14352,37.781489,-122.391478
14353,37.781490,-122.462100
14354,37.781490,-122.456884
14355,37.781490,-122.416239
14356,37.781490,-122.424763
14357,37.781491,-122.396755
14358,37.781491,-122.392371
14359,37.781493,-122.413864
14360,37.781494,-122.453896
14361,37.781495,-122.409519
14362,37.781497,-122.395449
14363,37.781497,-122.416179
14364,37.781499,-122.424697
14365,37.781501,-122.413709
14366,37.781503,-122.453826
14367,37.781505,-122.423735
14368,37.781507,-122.416103
14369,37.781507,-122.398540
14370,37.781508,-122.424620
14371,37.781508,-122.400365
14372,37.781511,-122.453761
14373,37.781511,-122.456403
14374,37.781512,-122.401653
14375,37.781513,-122.423674
14376,37.781513,-122.457834
14377,37.781515,-122.456330
14378,37.781515,-122.416035
14379,37.781516,-122.415398
14380,37.781517,-122.418940
14381,37.781518,-122.459949
14382,37.781519,-122.422317
14383,37.781519,-122.453696
14384,37.781519,-122.408134
14385,37.781520,-122.424530
14386,37.781520,-122.456202
14387,37.781521,-122.422139
14388,37.781521,-122.423607
14389,37.781523,-122.456131
14390,37.781523,-122.415968
14391,37.781524,-122.460087
14392,37.781525,-122.458792
14393,37.781526,-122.395943
14394,37.781526,-122.456061
14395,37.781527,-122.391525
14396,37.781528,-122.392324
14397,37.781529,-122.404748
14398,37.781529,-122.412174
14399,37.781530,-122.455987
14400,37.781530,-122.424450
14401,37.781532,-122.415902
14402,37.781534,-122.395402
14403,37.781538,-122.416949
14404,37.781539,-122.409575
14405,37.781540,-122.424375
14406,37.781540,-122.407850
14407,37.781540,-122.415831
14408,37.781542,-122.392613
14409,37.781543,-122.395717
14410,37.781543,-122.405141
14411,37.781545,-122.396271
14412,37.781545,-122.398492
14413,37.781547,-122.416875
14414,37.781547,-122.423405
14415,37.781549,-122.415762
14416,37.781549,-122.413876
14417,37.781549,-122.424301
14418,37.781554,-122.420316
14419,37.781554,-122.396560
14420,37.781555,-122.391865
14421,37.781556,-122.408088
14422,37.781556,-122.400425
14423,37.781556,-122.423335
14424,37.781557,-122.415694
14425,37.781558,-122.424233
14426,37.781558,-122.391565
14427,37.781562,-122.420249
14428,37.781564,-122.459952
14429,37.781566,-122.413722
14430,37.781566,-122.392277
14431,37.781566,-122.424169
14432,37.781566,-122.422326
14433,37.781569,-122.416694
14434,37.781570,-122.457838
14435,37.781570,-122.456728
14436,37.781571,-122.395999
14437,37.781571,-122.420182
14438,37.781573,-122.401883
14439,37.781573,-122.392569
14440,37.781573,-122.412183
14441,37.781573,-122.424114
14442,37.781575,-122.423181
14443,37.781576,-122.405183
14444,37.781576,-122.422151
14445,37.781576,-122.407804
14446,37.781577,-122.395347
14447,37.781578,-122.447121
14448,37.781578,-122.446945
14449,37.781578,-122.416621
14450,37.781579,-122.420116
14451,37.781581,-122.409627
14452,37.781581,-122.395669
14453,37.781583,-122.423122
14454,37.781583,-122.396320
14455,37.781584,-122.398441
14456,37.781585,-122.458796
14457,37.781585,-122.457666
14458,37.781586,-122.420717
14459,37.781589,-122.420042
14460,37.781589,-122.455296
14461,37.781589,-122.396516
14462,37.781590,-122.416524
14463,37.781591,-122.460092
14464,37.781592,-122.391911
14465,37.781592,-122.400775
14466,37.781592,-122.423050
14467,37.781594,-122.408040
14468,37.781597,-122.419979
14469,37.781599,-122.416456
14470,37.781599,-122.455219
14471,37.781601,-122.392232
14472,37.781604,-122.400485
14473,37.781605,-122.400792
14474,37.781606,-122.412055
14475,37.781607,-122.419901
14476,37.781608,-122.413888
14477,37.781611,-122.452975
14478,37.781613,-122.398732
14479,37.781615,-122.404640
14480,37.781616,-122.419825
14481,37.781617,-122.396363
14482,37.781617,-122.396057
14483,37.781618,-122.413733
14484,37.781618,-122.392511
14485,37.781620,-122.422337
14486,37.781620,-122.422833
14487,37.781620,-122.398396
14488,37.781621,-122.407748
14489,37.781621,-122.452895
14490,37.781623,-122.459956
14491,37.781623,-122.396473
14492,37.781623,-122.420398
14493,37.781624,-122.401512
14494,37.781625,-122.416238
14495,37.781627,-122.423757
14496,37.781627,-122.409686
14497,37.781628,-122.457843
14498,37.781629,-122.422765
14499,37.781629,-122.395608
14500,37.781629,-122.412194
14501,37.781629,-122.452832
14502,37.781632,-122.391961
14503,37.781633,-122.416175
14504,37.781638,-122.452768
14505,37.781638,-122.422693
14506,37.781640,-122.400530
14507,37.781641,-122.392181
14508,37.781642,-122.400837
14509,37.781642,-122.456733
14510,37.781642,-122.454891
14511,37.781646,-122.457671
14512,37.781648,-122.452687
14513,37.781648,-122.424026
14514,37.781648,-122.422612
14515,37.781649,-122.409408
14516,37.781650,-122.454826
14517,37.781652,-122.420730
14518,37.781652,-122.484941
14519,37.781654,-122.460096
14520,37.781655,-122.404589
14521,37.781656,-122.412065
14522,37.781656,-122.422547
14523,37.781660,-122.414930
14524,37.781660,-122.454748
14525,37.781662,-122.398670
14526,37.781663,-122.401462
14527,37.781663,-122.396115
14528,37.781664,-122.452561
14529,37.781665,-122.422479
14530,37.781667,-122.407690
14531,37.781668,-122.449882
14532,37.781668,-122.454687
14533,37.781669,-122.413900
14534,37.781669,-122.413744
14535,37.781671,-122.423860
14536,37.781672,-122.392448
14537,37.781672,-122.400876
14538,37.781673,-122.452488
14539,37.781675,-122.401493
14540,37.781675,-122.420409
14541,37.781675,-122.459960
14542,37.781677,-122.414794
14543,37.781678,-122.454613
